Drop Name: Flash Distribution
Token Address: 0xB1f1F47061A7Be15C69f378CB3f69423bD58F2F8
Dropper Address: 0x5089722613C2cCEe071C39C59e9889641f435F15
Total Amount: 24418496.580000035
Start Date: 2022-07-31T23:00:00.000Z
End Date: 2023-08-01T22:59:59.999Z

address,amount
0x7648873a5B5666D6f1B0F9078449Be51326d8D63,4.46
0xED4855E0636265487d32257A790dc68378ADd575,4.46
0xCA6168133D8b06264c522140B77F123D3e1D4309,4.45
0xFd592F33acFAaC7Ad4919871e77668EA75EdA7d7,4.44
0xEcEcD88dda3e98d778AB4547D6913B7bc40c773c,4.43
0xc2730bCaDACa571308834116409Ed5d3DdF65b0e,4.43
0xD3f034493923022C04BB868A2771F63e6bbbE998,4.42
0xdA18b7561Db7C2125194BC244fed39505471C36a,4.42
0xCeCFE9b00cf5C2553B97f5fc6051B31926F5478e,4.42
0x800e1e37f0692C85003c21AD064c4d78419139Bd,4.41
0xEC5f1a1d7EA81E5f08b7AE00e6F56f161f6ab869,4.41
0x6a26CAe39c5d0FFA194f3Ac438F4ffCAE10da213,4.41
0xD22ea86003c1Bd1cBDD887DDA1464b07A5718369,4.41
0x445B5bCE81e9Ca82d2A16d9A02274252Bd1d865a,4.41
0x8606d177E1595fe4062e1e36FEeE7D55827d892D,4.41
0x4EBb8d641a2F28B78538C33414628aBFfdD04A2F,4.4
0x771846eE31C9c77F2CF1EeF559E750fb91f61Bc9,4.4
0x6557dAdC6cf2EAf50A48ef607552e799Ef18c47B,4.4
0xa96244022db904f743bf59c3F0e21730db6F2F74,4.4
0xB2cA62C1C70A03f9e6B3d45348F0EEB0876AA9c7,4.39
0x11051d33685F661c2F8A48465B77Ec0a2FE7a51D,4.39
0x10728FF6c64eD95AEdC21757801FE6F0D0b62e8B,4.38
0x2fc39a98228c6BB4e499a8846d3099cA26e9f565,4.38
0xBa2906f9c5D830e6Ccd3b5F9043f675504B2a6F9,4.38
0x09f44EdB3DaD69e11b744fCE6992a24A0A045758,4.38
0x0E5B28f75cC680192719D5498c85804b6c427493,4.38
0x088e11Cf7030680F1e889dE192d2C27c391076Bd,4.38
0x06f7DC8d1b9462ceF6fEb13368a7E3974b097F9f,4.38
0x136CceC96686d34B71bC707CeBfA37f07450C0Ca,4.38
0x0fB76eE359fEaB670D3f80D4ACAD8aD63250dcD7,4.38
0x1e60aC8dd3b1F1d061fC68eD39fC1E189e50F310,4.38
0x1e7804e83918E608e72FcFeeDC9bb11e25833b00,4.38
0x1AB8e9283EB5f4E70e4D645Ae73d154135a16802,4.38
0x2375b320D1BcC2a535750eA31E4099a7bA575B14,4.38
0x2389B162E4D22ad91B8820da0652f6CF115F33D5,4.38
0x1D0b07cBC71f6e050BF284b0530676f008beF34d,4.38
0x245144A7124601aE4c6d0078A431fB9d0576b143,4.38
0x281eC82e8fdAFA1252d8e0AEBC0F51F6bD13E6dB,4.38
0x2160155685C28E91715Fb2ae37e368e238fE6746,4.38
0x2022f75899A148dEF2d759Fc0D9ea161C870e1CD,4.38
0x2B9CF0Ca0535ae9aD1D2438F77697dDe089C5041,4.38
0x31bf101940F9Df7E82eB5E21697934037428ed7b,4.38
0x2A069DA30407a64cE2e274Efc45542D6566B564a,4.38
0x32d19B6Bb1324Ac4eB7C9ea9f957eC4a021c1D79,4.38
0x372cD80183C3F3EfACAe5e2DD40ff0DABDfc2f15,4.38
0x37d2F33c9B7ADF3FF90903086FF95D842758a5b3,4.38
0x491569063BEF21EC92d5C8eB782C68c1F2C62adE,4.38
0x471D90b6A6eb40e9C246A0c1198117a2Cc24cDF5,4.38
0x4F383b2d797499c5f91f59c9fa2A6d84ED9e6f31,4.38
0x472B5f2E3b7d40296AA626b3be1db73ee14fD844,4.38
0x4f6d8a4e154f57dDf8Ff47e99A94B091eBC092E9,4.38
0x4581bf73C1e81A83E14c7B94d88b3d95428A63F5,4.38
0x52BD8cDf849Df2f5e290AE35c937a4d50fcD2d27,4.38
0x4770Ba249791579c01B4bb622b67c639662ee4e5,4.38
0x4CcD5bAE987657cB57AF298bC69c5192ae844cD0,4.38
0x57c216c8b819F87B389B17d46C51FA3565ff3103,4.38
0x5B3C48DEa4f6ACAEB96B2C36d131bea62887bf47,4.38
0x564c74BE2E2A0df287bFfAf28624525459e4a2AB,4.38
0x56C60885480C2992326F889D2562C3B7d372F2bB,4.38
0x6002795b30D3C0942Daf1D9db0996267CC854AC5,4.38
0x60407fd27Db27D8e732321B9E0B172A986AA7b48,4.38
0x64AAd5EcEb9Afb6450f95E5B7000c570d9E7EaC2,4.38
0x5Adb227020A39d1c0Cb5ccf920b3CF76222dcdA4,4.38
0x66a8CA433b6AF14bbfF7Ce6ac1BfC024efe75C2d,4.38
0x5DB4025D55E3C8c9A4D49e9eda677a613FA39dD3,4.38
0x67D8C8b467081De46241EC17b7e3b9f64c4147cB,4.38
0x6221CfAd482e87540E3D4222B0aC715564f4A300,4.38
0x627028d1d0e7582bd625446E49E49c3d9B0014cA,4.38
0x694E7873563a2fDbef6b8269883fe81A3b5FfeC3,4.38
0x6793F5441f0F62c1397A099fDd799fF14d999176,4.38
0x704ce2FB795fe3012E630f28751D105DfFED7c6C,4.38
0x742452eF517AE3f92333ed59D513E93E7A1c55C9,4.38
0x728b68F3C17131de21ee4AA71B28c7B2D1B0c6A2,4.38
0x7761c7f50040524d7DeBa4973a09Bb5000a7c3Ad,4.38
0x764592f9C0ec019e29ee67d7B2032e6e989881Ef,4.38
0x843389F32E88c57Ec96994d0742a3Fe9b248E10e,4.38
0x831f0e29f9DeFAa28FCB4Cb98575899fDb9Af0ba,4.38
0x7d86e38f51951396045aD3d7b1C726c1f3b8c487,4.38
0x8b868553afBe1ad2926CFA61d0e4231D468083Df,4.38
0x8F15295ed30dd7EcBF014C5E767cDF889167a197,4.38
0x923157949633013e2185B762a063e2D365d19C56,4.38
0x8feA74286FBF0303a7dfA70c36b84782Ee572B5a,4.38
0x9148cC7D2b40CE93e2De2955Fa739F36Ad4868eC,4.38
0x933c69a50BaB41CD9C66C911Dd8110c957c2611e,4.38
0x9Cd9f691e935288684802B6F835A009BF61F4419,4.38
0xA5a2a35FA9404f3603505984506206CCF208489f,4.38
0xb4b41381feE56331f126e8c07C03Bfa369639C2e,4.38
0xbD3Bf547B7D4DcFAf9dB7016dd8b8405C7F710b0,4.38
0xc2ea113c212e265F2CE672E15fc97DC9b39b83B3,4.38
0xC3F3999F8DF40474a9f9FE8403837d018778c80D,4.38
0xC6138e7775ad563664e44D6210606Ff5125963e3,4.38
0xC749dE5e2e2163aeaEC45919991c97d770aA4477,4.38
0xb9468F950Aa92c7a57024D1fe576Ef216715bF60,4.38
0xCA50Cc37abaA58d19E3A23CCB086f17F8384cb3C,4.38
0xcCB391c974f0529DA26e2EA14EB039D3d5261843,4.38
0xc97b81F098aAc58cA496fa3f4a730b8a3A78b237,4.38
0xdAB4B42024EB987Cb3af177af80a9EA3788aCddA,4.38
0xd3c7792cD216d192b91B0140d5e18eC2769306ad,4.38
0xdEFc9d1B74D9Ff0feB24C43C39083AfF400EF155,4.38
0xDdB05928CF69C37cD844C197dB79CfE2fd0B65Fd,4.38
0xdc5879868Dba45a1626Bff7dC3F94f85214F5F7a,4.38
0xE2D1b6EA7124F4e00d3981786F559dd848a1DBb8,4.38
0xFC556C51F30097b590b1BBf3a79cEfE6B027E6F0,4.38
0xee7e149DE7A1F8C0086a1466E8634c661A53456D,4.38
0xF2869f17E9B61D2620e44eF4C49C124A725c7f20,4.38
0xF38Dfe9d63CC7D66bCa80ff66Ef8B4928F46B291,4.38
0xf51344CCE0C4EB099c70A44f4B937761AA775148,4.38
0xF579EA03cEf5d9d73D5BECCdbCeb4C40B366e90c,4.38
0xf5f07cd696aE72faB810a5E52AFA0b83b2358485,4.38
0xf9454638f98c35b429a9eCD19Fabe7578ce56684,4.38
0xAAEA3991F0d89A30E4aE8Db387FD5C8559221f6e,4.36
0xA76C5e9b192e196a490BF25aA69BE3a86B2ACB02,4.36
0xA7769Eb106aa95ed4D19d43Cdd0974a9130D786B,4.36
0xD273472e1aCf3e67a690ed14038841Ba3334C15B,4.35
0x5738d776A355f94875A549d4E6E09597021f61C0,4.33
0x8c8208728C6a4DeCAe577096e3f7Bdd0f578a51D,4.33
0xBe353eBb99cC16c732f3A1039b2fb5FAEFEf2969,4.32
0xc3f7b68f292a5Ad05854a55ECEA70139f5272f14,4.29
0xEFEC1BE4fa14C9bD8b742eD972431af272BAc4b5,4.28
0xC6f2bE3f833212423AA3dcb05C5f6ce93dB6eAAB,4.28
0x4A01eA5357F426227A93DBAF41EEF1d823b5b5Aa,4.28
0x3E2a15fB933F132D7C2dC29848cDD9e8BB5D5b66,4.26
0xBFFE069574747ddEfe69426A7461007Cdc7e3eEC,4.25
0x4C564DAf4Eb6568492CFacD6A6Aef8ED8b608b7E,4.25
0x1FF152c1239a49C589FA00eD812a08c8E5e75ED0,4.24
0x35e2bF2e25B5C793d79B0E9533E6d4FED4F64271,4.24
0xEC5FE743091345b89f68F510c0C4834F1A56B537,4.23
0x89FE81fcbD6E67237D31A943289D54F361d3F7Ec,4.22
0xb987b8c5Dad75e631030295fA23e697Cf4486315,4.22
0x26c03c60430d3dc8818EC77ea6070081a6aBD9f6,4.21
0xcc9d4dCaeD611048f6FE4D5BbcC87Eb0aC801342,4.2
0x5247a1c29102f937251073C5674730a5B2c427E3,4.17
0xe556b2BbB194cf890b80Ac1173967499181E437e,4.17
0xC9A672BA18Bf999db85dbecf3269c9f9046CDF63,4.16
0xEdd0e34c4A7814B09379F55409dCD18439c945a0,4.16
0x768f07447094161b3C7457C0cA6fFa0f7203Ab82,4.15
0xB47dC81ece5C02D8C9417302106bd6718B767Cbd,4.13
0x307B93885b4DB82A14394910f9Dd710bB53F7491,4.11
0x6679716b422b90CFcAD899e15E2D08F847199752,4.11
0x0cC6BE3F7457CdEB481c741F7e3E3D21afCcD648,4.09
0xe1455039D27ef2326B8B7281dF5F8eCDBb68182e,4.09
0x4E74406e3d37248Cc7482784110B71FD81955C5f,4.09
0x35222FBE840c0EaE9DC6A83BE38906018A9B361d,4.09
0xd06aD58d093802a35e22F835B6bAFCB8a07dD151,4.07
0xF9e4EC2322de0e4DD79ccA461a6d819C7e5CFC4b,4.07
0xC359C95daEA44Ee0214C522218560Ba88f565C2a,4.07
0x40eBed799403ef62f1ba1e150396Db5aE10B2673,4.03
0xBC3F54f2ecDee8C74c720be9019D2cDd729E0ee9,4.03
0xB4040b20C75C2f2a0eE1cd5f34a7eDc06e6f62A0,4.02
0xdd60008f599b5e86fF4c28cbC2A1D2aCF1b2afed,4.02
0x0A3a20D8cc964A2b51976C660E67Bd07F81F520C,4.01
0x68Be003b9eD6a2dA80b43f53Bc784126d0D4A80C,3.99
0xfac61A4551271Ae5140be9F65C3E8E2E605Cf750,3.99
0x4CaEb7626e1557ACa383A25672ffeE0a789d8c57,3.96
0xaD776e99cd33EC8237050a56325Cd317A474A353,3.96
0x2c8e10eAC50cFf25e2f71B671Dd9a0c4324ADA0C,3.94
0x65Fb73fb0A331C3AecC914e89Aff8d17a7FdeD29,3.94
0xC67362ce601E8E9932C0c76b2fa78B2B89F1D366,3.94
0xfe9033Da413cf93F18D0C1f4Fd040cd09137242c,3.94
0xcDEC21946393b34944C58CED404F955e40B0A795,3.93
0xCD46CD81694848Ab908fFD7a4D713A3bAA0b758D,3.91
0xaA303a3D5182e0d971CDac492F5660599C6B9692,3.9
0xc3f20fFdaF22361A036c797E45839d01774A6b50,3.89
0xc08AfbD083713370d09B59710A0b104A945c3A8e,3.89
0x00C7DB3314b3b60F022219D739Efc7900A401fD5,3.89
0xf6116CfCFEd9D5D6bf6ECaa8145A37c9750b8bE4,3.89
0x7C497c228B7de4faaA649Bca6E7a80Cb182DaB90,3.89
0x2658D1ce0939F84EF71878A2f1c4f2ad24391cF3,3.86
0xe0bBB69daab5daD5d06569F1E58fdAD5E0E34Ed9,3.85
0x3D298f9264Fb215309B4Cfd2A91b3B886d2f7Ad8,3.85
0x036F14F790cb6F8A11b5A96Df4E04C3F7601945c,3.85
0x54124355737cA62DDf02c532ffF44396bCB7E0F6,3.84
0xA0faBB9034079ee6Da90dd389D2E501DABfa38B3,3.81
0xbC147973709A9f8F25B5f45021CAb1EA030D3885,3.81
0x7777703C0fA20DF38c26Bbf959BfC6533613aE01,3.81
0x0D6C4dAFAE5D32680E42BBF57495C5af59e6b2E3,3.8
0xb2e01922eC6Bf327eDA83a6Aab62857f89B22Fa6,3.79
0x6451E5d5d6b1E1BdA1eef49eBD6301a94175836E,3.78
0x37BC88400CCBDac5335975213B9b05F7Fd915Ec8,3.78
0x31d0b5D2881896Af81323623B444f0a7F48C5361,3.78
0x8764C54E16304A26cd9356635431ce9a709D634C,3.77
0xEa514197F265F37241af82DA3e35DFF07aCED9d0,3.77
0x08d00000A4110000924dB307D00102b30d2b805e,3.77
0x660476B97B131fb30c85668DF1DaDdb46c294CaD,3.77
0xD045d1742e80C2b3C46d00C0AC353025ff5d083b,3.76
0xEF5068c33F5134C356042612dC1530d1e2D228c3,3.76
0x1dC27d0Fa25EB4eDb2184327b68fB9f7a184De69,3.75
0x26DE5662a098194fCc3b9d3dCc6644B87017a7B3,3.72
0xC9efaE6767F32Da180e5139763da7142A9568C87,3.72
0x1b7811de25B79233a117937e105673F203295210,3.7
0x0911E68276818a95de3D517E74c994849695A0fF,3.7
0xc7245B5903dc038cc2c5f3930C7A6858e8Ee53B5,3.67
0x1960E793564D256A02406226ACdC3A2163Bd63A2,3.67
0x61B5559751e50C3F90C13fC35d1e656B2D171b1B,3.66
0xC1b42DbF446465020F39d3776305A9eFb1Bb9A80,3.66
0xc431c7a0A3b877C5DD2C01280dA5f3bbE4054944,3.65
0x3Fc97Ce9bd620407a5BeFb121D6871e62Fd92b0d,3.65
0x26376106712f8dAb1adEC2A71588c6c598f0eDC5,3.65
0x44fD0E96D26cd08FDb770FA92720404880dD6888,3.63
0xadAbBE3388ca19278d6E2F9d1B96825485c6853F,3.63
0x481408B17c0837a19E530041FefC90593b307D14,3.62
0x01AE2E3cD609d9038dB1164e40aA77dD41C254d9,3.61
0x371C1fb594F39f455D588EdBfcad7CA8e8C63866,3.61
0x9B22c61bC934e9C64D93ef56c2F7068aa1081D1C,3.59
0xCa41CF9871cAcda20D58DFFc3ce5a40951CD88c4,3.57
0xA093017e86854387C3562d8626340d5760660a73,3.56
0x893724C558b93de6923Ea565cFb08d1EcaE53A43,3.56
0x672123e001bE26729Aa02356aAEcC5E609654a05,3.54
0x687C82639eC3E16249a3a8Bb8bE57E4a787473Ba,3.54
0xF89694c646D448C19319d1394996A43a9bEa5ccC,3.53
0x6706Cbe0F6D77C51Cddf8D3a596Dc02952a8d8cd,3.53
0x45004E862Ac46AD196fEde865B950DdeDEE1517d,3.53
0x40f2b5b1b8196B1504c25449cE6E9bc656bE690D,3.53
0x28C4B342F41E05e895BFe3Dd0DFEbc0755b49609,3.52
0x33F9E01A592c7DbEaFC792Ab8284CEc71C96e828,3.52
0x8e3050c6789c4B08e792d4A26e9D7D31CD85db89,3.52
0x176480360b2ca1d1242DB29961Bfe76EF895Df0f,3.5
0x0D4F63B271eeF3AD064D2e59Fb831027915aEb1c,3.5
0xb3E9BB27fA2670D2a2D70125e1C2AB3a62d6A0cF,3.5
0xc151F66141feA630E035bf6B00010a660D3F6C53,3.5
0xf1E9DE01dfd7Fc81eE16eC32A4944F5D39785Ea8,3.5
0x00B678E53da4b1A1298C457cFe952E982430d221,3.5
0xC145B1E668a12334F3f0c1e76e586f8ee8aDba15,3.49
0xFf4f2eFa763242CeD85237f5183513f7E0832752,3.49
0x8358305333cbB564148cf9FB44F3134f2208421a,3.48
0x94146112E4C7D2aC4B69Ce78Bd14A33c000C7e8a,3.48
0x49dd60f27EdC399d003021dF2b7Bc93d9fCe7d52,3.47
0x7dffBcf79B46B1550756080e5A777Ea781455489,3.46
0xB0D5eA02bE5ac0E4edd98E6B8A5c319fB3658E31,3.45
0x17a6b7FC4d460a9533B38D4e91955702e6323998,3.45
0x6901eC9bF33F7e13f29Ba8f0c23BD4aD60975305,3.45
0x9f74418aff151c8d0bf2c3D2E41CB9cC5F3a556d,3.45
0x10613094D4b2e3EAA54BccF4B5aa199341F0f0C9,3.45
0x6687c671980E65ebD722b9146Fc61e2471558dd6,3.43
0xb9A0E3A20F60982335E23aF7FfdbE85352697a86,3.42
0x4106cb0cdFA10aB7264Cf5A07455391a1E3ff2Be,3.41
0x3a850f26ff51c7110CBC1B71Dd234765e3593A98,3.41
0xE89aA17517cC1E36B4EB0d0c69dAfc455B77b2D5,3.41
0x2D6323cc438B96F0aE942280762Cc507B5398563,3.39
0xC845e0c2117b3eA329011475819f14D0854a12AE,3.39
0x4de0585290c244A4FC74C5F110cF49ce90Ab7F84,3.39
0x148e89ECcC1aabd640880862B46521E362d4D53f,3.38
0xFF5C841F89672835745c20D512828D5cA77111A0,3.38
0xc0A628353043A04a85E5a628d927CE9203b1aF66,3.38
0xc0C9b9aF89b0898c52569Ca30c60d0F0a815Ca71,3.37
0x345877C00f89d89C37B1395dD8B8b0E398411cA8,3.37
0x083df5D22e7ceE2fDBF23270C2de39BfC3b166eE,3.36
0x092c135dd0871CeF883466A4aD9198fe5365205b,3.35
0xF237d9ba2e907Db1EF5F2f81f47338466196c807,3.34
0x137366351702e4DF5d015B185034162B1922F935,3.33
0xbc7EC30AE2FBd4aCfF0f35a77A79c72b0e931E7a,3.33
0xBb7f6e71EBA71bBfC8e629E1eaC59a5124041fcf,3.31
0xC3A0FD3Cc08866FC5E1CfdE7Fb4460aEf726e245,3.3
0x02E6776e4057f83ce0295FE7a31b0AF6119c174e,3.3
0xf2848dC1c2Fbf53C5b4182FbC730E7adfd786Ac5,3.3
0x3bA6426c0409ec06742F7d50A295C33486d8eA2C,3.29
0xcbbcf632C87D3dF7342642525Cc5F30090E390a6,3.29
0x14F7f1344Ee6Dfe20DD9d292c543e9e443BaBBeC,3.28
0x34174fC5A1f92a96ef05a97c78a746B2bEF072c6,3.28
0x6c5f4aB91901dCe3B36C97b429577EC775047A23,3.28
0xAcD3C6695FC26a52A4930aF910740aa35480937D,3.28
0xCD97c94D8823eF5689236590434f59883E08dCf8,3.28
0x8BFaeF1E271a96E14f4cDd7C7EF60Ab8807ec374,3.27
0xcE5E58D3B40EB8D063cC57C103c7c388234E4289,3.25
0x2e5536dDc8b27028bb8D4f0777F701377B187d54,3.25
0x91ed26DceEeba3cE3a7E3340414e640a0d9Ad24f,3.25
0x7725B13B66cc3cC8B18949714855753A993cB42c,3.24
0x232B31F8019A28cF45982f6A7a001B79655A0403,3.24
0xCc9ba3d7BcC791Ed795E7d617631C70C9B68404B,3.24
0xeBBD2d647177D418e91B548315220f0029596801,3.24
0xa2883a2b6D953F8D41b767CE9d4ecB749CCc0732,3.23
0xf9b72f47D39fC91488d00D7782A4A5292C23e102,3.22
0x32C0f8F470fF74302E1CbEAED77627A4235Fa0e1,3.22
0x0215D877da4087a4ccB4DAE9E98E80a84F001Bf4,3.22
0xCcdEe09B6C16B1a44B7E5337e26BBcC661781350,3.21
0x04c065FCA35fB16E740baD2FdA24d5EEC9CDF174,3.2
0xc65E712215B18E47f29B1c20da83F2A006efF87B,3.19
0x0b81747F504dFC906A215e301d8b8aD82E44CBd2,3.18
0x369c8Db326A73d7860f8c58403ae552F3fa95ea6,3.18
0x4F6De3576B5d90c9e397469BDB6DC079a9ACBee0,3.16
0x01AB07010c2F4bf5971537669Cc19d5D8Cf320A0,3.16
0x0c2B10A91A9370cabF552704F693F3d3baD659e5,3.16
0x3260ed0C052a7620C78D9ec968b8701e649728dd,3.16
0x75110D342f7cbFB7C6461c7441f11756dEf13DCF,3.15
0xb76B215f41EE6C36966aBaC90bd947b61119f4A5,3.15
0x3984Af3CCF10852Cf6138B355545015088b36d4C,3.14
0x32985f080269ff8420B7BDE2Ba2C2d3099FeE092,3.13
0x35E166b4b4D2bbdEdC3509c7D60bCDd717CDe124,3.13
0x065836B7742adb38d864E1b2cf6a8f8E1376dCFA,3.12
0x005F7B8A136bb2A95048B3520f30589a62a75466,3.12
0x2B31483c1f1e59f7A7567c02420a12773119C1d3,3.11
0x231a19C04c6B314A395c915fFcf5d49e1E95cc34,3.11
0x3e118bb194Ade8a9AbD01C329491a7fBc0269cBF,3.1
0xF973B4ea08d74b287f8555A7CAc8807dA166d134,3.09
0x0fC251042Bd168a39b0437307548Fcda1a4Adf67,3.09
0x4757C6C8C4AD41Db35D368Be1D7bdc42271F5837,3.08
0x3ad86848f30D859395706c397C2F5403FD877114,3.06
0xE5502878C388815820f2AdA3042833Df9a87C70f,3.06
0x12E0CFbC920853a116A3FF17cc68C58BE2DcC9Ec,3.04
0xc24aA3F2337c99D1bfDFe928231c4cc2e176396A,3.04
0x43F3aaEb61BA5BcD114C5A4f07d11611EbeB1b92,3.03
0x3D68eb06Aa27784b75aC8D6FeE311CDa0F22B528,3.03
0x6e869967ffEe3B3B765408e04D975EDa970552F9,3.02
0xFB68188D03F0796f038ceb040b6D8789D70c6e24,3.02
0x0096CF46eF03955044e546C01634c5706D3c806F,3.01
0x3Fe6B17643Adc4168061BDf4Ca3fBff4F4031D81,3.01
0x2D4838824233305Ac54b38D24Ec8ED1b4DDd8d09,3
0xd8D6E7e9910207B90Ee816B8a986B371e688209D,3
0x7b178Ab72CC73e59c8bFfB244401E020c0D542b5,2.99
0xeD73aECD282131a2CD89f6303F2b9D5C688a051c,2.99
0x672a5f06d59fA1410481e5b717072b01789E5770,2.98
0x12812A3450136758b0a80B345C80197657e4e1aA,2.98
0x901840b5Dad4E1a06702645790Fb09281aE6281A,2.97
0x73e15b61Bc445e0C2Bc20af37E7f36816B62071C,2.96
0x7D2c6B96A57bEe1d3E49c051AF01865a00df0109,2.93
0xf224b963d46D84267A5Ed073969414E98239B80b,2.92
0xd31F963E0CD3416EF12170a5BCc356C9d996f836,2.9
0x8C669C9291CEd3C017ebcE9106e4Fe1C913bED8c,2.89
0x540615aCe7036247Dc4c4B221384E09aD0229D1f,2.89
0xa8C82C72E5E265ff4003453FC7B13B99707AdE07,2.87
0x19E518c9b2f7ca9b37a401eB05695b530537614A,2.85
0xB29Ad08e6b1c3C400f59D5825fB4989f1570c449,2.85
0xE996f0576538ee5E862FEdEB744218d5991E20A2,2.84
0x6534688BF3d5FDB1928812c62EA85E309595Cd03,2.84
0x35957b9b617C08A8c33aF3E6E7df07Facc12a5fD,2.84
0x2CffFf84be54F58851146791C6640552230de8c6,2.82
0x41037009Dcc243FC6E37a19d0FAA2258534D5062,2.82
0xC509d36FA17Bae3417f2e85AA5ff1a20FF91F945,2.81
0xb6A9a3D53Ddbe5A1912BEa9613e9E7bD7D27436f,2.8
0xF8e7523873A4bEB796d9d8000e8eAA73cB5471d5,2.77
0xC15639b9D6cb15711CcCbf6faf56CFb777b7e1EF,2.77
0xEBAdD99A8460b2fE2be652C460d91589Cb1b391E,2.76
0x0D3B6b26b4c25e253248b06ad1eF1Fa5670A7D31,2.76
0x28893dd369a1B8db27698173485FC9Bb2a27Cc01,2.76
0x11fFaBFB9F4a921b5fAa449386cC27a174622d1D,2.76
0xbF42A6B181741B475311b140966b956A711E05e8,2.76
0xC64c3c49EcAb474DB9035B11417C34D2970bd4c8,2.76
0x970d13a1960DC08838D8D39958E1675e7F24c55a,2.75
0xd42e49C1b481817365B2fc744C9ae84ba3862429,2.75
0x6B23f2898FFB587a186EdBACe5a2cA97FB0B9a60,2.73
0xE5FC730E7ab284ecCA0Ee4C24733c216c2953329,2.71
0xFce8F9B2D003F94974828A669658168C73478eBb,2.71
0xd10E184AAC5372547D46093bB77b2251417B53aB,2.71
0x99C92093659615fae2E5716AB0D6F5C40dDAB457,2.7
0x2e8eC4c5257b28108AE3740cD56b5D8Bfc74C71c,2.69
0x366f6E72cEE294b6fa2FEcB47f8B343E00B53a04,2.69
0x58E15eB3083fa7B28149Fb455DB0a476bcfD7752,2.69
0x62AfB69fE9662986812598176239B686330d7F24,2.67
0x2263D98E7B881Ba58A9Add5c41272dfe0B024EF2,2.66
0x4dA7dDb148e05202b8c46aE485cD3Ba5dCd0f46d,2.66
0xAe69FA86e7e60b50094aE9A6dbC605b917032189,2.66
0x36d3454542534cf011AA5c5cc4657ccebD24143B,2.65
0x8c9e34F83739C78Cd897960a92373eE21774199D,2.64
0xb76c0e39c44ddBab2415aDd09962968dEDD3bEdA,2.64
0xE0Df8Ba2Bc125011a1B4A1E10bB3FeA755c09b02,2.64
0x747bf705F7afdb1525E897d4852bFA9193AF4699,2.63
0x9288D7dEE30099fa7218548072C460b9dF48d59e,2.63
0xD735BFF4B4708e813447a0a8275fDDEb15be8004,2.63
0xDd811D885Cc8935D987623FBB8CC4D908f44285B,2.63
0xE2d2BF0Ae0c0A172839031233b4FB821b5d9288a,2.63
0xEa20A559C78AffA0e8001Fa1b5abfca434491d50,2.61
0x4C9df57276Dc17deE5635dEd208C07B0Be32aFD0,2.61
0x3cfbFc426e4fF18107f591Ffb21e3BaD8b03A877,2.61
0x8b0c19100c404591d6ad70EadB0d10e4E4d2382B,2.6
0xfE1aC70318C4b24f451420E0A174D31fb15229bB,2.6
0xD550AC5225EdDC5Ae90730BC2eF7d334cD9bD4b4,2.6
0x4C2bD75D6CB51b4e4fFA67598c6FC7c1860d19D5,2.6
0x273A306dfee9cBbc31670F4b55fA37668d9DDa97,2.58
0x7068460ad2e11D864649d630A87C1e73b44C66A8,2.58
0xF6809FAF626B63BcaCcB58956fB4A2BE8dBBb4f2,2.57
0x1ec723056c50Dd8268854eC84e5b15E4c0639f13,2.56
0x1b296508e5DfB736aadfeF4B34F8583C35625A65,2.56
0x215dD6A9941b62a7Db77E85ABef4Bdc143427C5D,2.56
0x1b04Aa5d0fBceAdfd439fF596D963d5B1Db5Dc28,2.56
0x92eAfe882fc9E1624c82edee65902daAA05f2177,2.56
0x00323092DB739c1384b03b3b3a18b7d3c5E68989,2.56
0xc046b59484843B2Af6Ca105aFD88A3aB60E9B7cD,2.56
0xd00EEa98530797862A3B99e23288933bFa90Ed83,2.55
0xec5ae9BE9CBac7BCa436b953b8edCB0e2453D9CF,2.54
0x9a7a03Cf3BC98eB0F2da1318B451E4F2604a65db,2.54
0x0d8Dd95Ed863F41C50C0133366d08edD1F4d863a,2.54
0xB2906bC252DcBd1615495B441839f2949A29455b,2.53
0xa5c6C8cBFe0C972D7e0b5d5AC5e0C194d2BFF26d,2.53
0x71ea9698f984Fea97FeECFFC455b54E060747e14,2.53
0xD133D4989447b359ACb35AadFDA721A18aF45090,2.52
0x804AdA1E4f99254A3Ba40a1c07D4c9A8eBc6fbEf,2.52
0xAcF98aF36845EC9AEda29FEEd2907ea287388cF3,2.5
0xA2F0c85e680f09CF1d71F7929a4F9Af73CbE4A6a,2.49
0xBc0Dd72C1affAE85EEC39FB886D72af8094F35cD,2.48
0x72D2a2cAD95750b5987C978f92815530ec2F8E60,2.48
0xa1EB05A42cEEb79F5b81a52314c30B984D460A51,2.48
0x12b67f005012769Bd16Da0fF74f751D6FE082d98,2.47
0x6dFe1Bb67e2BFfB99A3e87DA48f3c80A8354fab9,2.46
0x9A8ea427c5CF4490c07428b853A5577c9B7a2d14,2.45
0xB673eC8881303EEe7A9cfb6C2643c9c66eAc935A,2.42
0xD06b3854fDb1037b1ebD2cc45106D9E88EF708B1,2.42
0x96f4B7BF2d584A7D53d31199DFF8F8F3aD2043b5,2.42
0x4aa2c2C321d86e6ce9C5b1faD7c2e084D867Dea3,2.41
0xe6C1182f5B4A10a603aa9FE3d385c62228330c93,2.41
0xF26575D8259908fcAb10405DAf48D7d2Ffa82189,2.41
0xfA49cCB713C40361a478DBc5743308421AA55d79,2.4
