Drop Name: May 22 Hype Drop
Token Address: 0xe73200FfB8ba740A40E208Ea842512E17427bFcc
Dropper Address: 0x0c49b71eD5b87eaCf1a233062B34eC8fccd5a48a
Total Amount: 37499893.590000086
Start Date: 2022-06-02T23:00:00.000Z
End Date: 2023-06-03T22:59:59.999Z

address,amount
0xCbCF529f1aDd7e7784deBC5A76eaF17b81286CC6,50.33
0xb0d89BC8efeD2a48470B6A1895E87ac89aFAD07A,50.29
0x00790153Ef142Acbd6A7d6934d6E1Dc32E33f31B,50.18
0x807d2f5878a2B7243cAD2E95C814e91554510a98,50.17
0x57b9F76Cc321DCB62076dFfeD1fAB736161aD1b4,50.16
0x7A1D63d0a4A4833A5664262A5f1781680b69ef43,50.08
0x2477faCEaC591334cC3877181258e92ac12A8e47,50.04
0x98FbD84e0122Cf0Ff7817A77372B3E8EfeFDe046,50.02
0x4595949ABc751bD2B163B39273B2c906f54d9619,50.01
0x9cEAD5773F576E9aE649251339B5F71C21EdEE3c,49.83
0xd0a893572Ac727E4e4789ec970e0dEf77dBD9d8D,49.81
0x739E49D4E83Ec19e81Ec48D58a078c5bC4d5FC79,49.79
0x58c6FE9AF492ddd17394c45cd60Ed5145857283f,49.76
0xE9bC65e11B7760d233ad825010a79C532911496B,49.75
0x42d00D9a1C9EDC78EbC197fD3F502855E0845C3b,49.66
0xf4e744095bC79Be203BA0b3D167d56172CD6D984,49.64
0x92F2e0eb2E1929c29A331E7B2365e63012673AA0,49.62
0xa989baf8CaDc8dE1A62525E6a28faD212a34e029,49.15
0x44eCC46de5D1BC31CEFb8f03897d44A6e65d7df2,49.03
0x42C749595a4eB1fE5ed5faFae7a8b82611545672,49.03
0xFaa795feCe9F8c564e122F1Ee216c24fABA2373B,49.00
0x35724714D4482d84f474221014fD6F397485F5E8,48.94
0x5E8Ae23217881E28CcC3339472a4980055830139,48.94
0xE0E6a570E46789ef7D5eabf8Fcf1527A77489203,48.91
0x79960867E498ddE7781fc82Bf9e2a6E2A3639B0a,48.91
0xeeCc4fc6CD924fA172978bf71fc3B68d479b5C51,48.84
0xc02359A6ff0f7760d76e70A480343fb51b346fB0,48.76
0x0BD806e41804fb7991A66e3e4131a2D94D851e39,48.76
0xc1871845A45dA8AF06de7eDFf480178FabD6f1E4,48.66
0x1c7D7C10EBCCE5629B9aF4db437B5610C4424462,48.65
0x4C21953B59E6ac5Cf4B74d4a6f08f0a7De7384C3,48.62
0x5386951E976D443aaDAb7f89113FAA3eFa83C5f3,48.51
0xA11C4aBE9Cc1c4dee10D2F4093D68c0Dfb1Dc42a,48.49
0x4B386b624b0cbdd152c2c0f4c8f1D2f1b6a51541,48.46
0x481408B17c0837a19E530041FefC90593b307D14,48.46
0x97B4FB46CA18C0B3823526c1E28AdAe537ce1779,48.42
0x7648873a5B5666D6f1B0F9078449Be51326d8D63,48.42
0xED4855E0636265487d32257A790dc68378ADd575,48.38
0xCA6168133D8b06264c522140B77F123D3e1D4309,48.32
0xFd592F33acFAaC7Ad4919871e77668EA75EdA7d7,48.18
0xEcEcD88dda3e98d778AB4547D6913B7bc40c773c,48.14
0xeE78A895b5325a2E4ad76A04CD560A2D3ee0A736,48.10
0xc2730bCaDACa571308834116409Ed5d3DdF65b0e,48.08
0xD3f034493923022C04BB868A2771F63e6bbbE998,48.05
0x88F96b6e4e61247aa4d310756E75d3832FF7FBb4,47.99
0x9a8394a13aCDDacF438Dd6Decb2E79B5148c8488,47.99
0xdA18b7561Db7C2125194BC244fed39505471C36a,47.99
0x8320eD042a791862b7823a4f1197a0cb024AA488,47.95
0xCeCFE9b00cf5C2553B97f5fc6051B31926F5478e,47.95
0x800e1e37f0692C85003c21AD064c4d78419139Bd,47.91
0x6a26CAe39c5d0FFA194f3Ac438F4ffCAE10da213,47.90
0xD22ea86003c1Bd1cBDD887DDA1464b07A5718369,47.88
0x445B5bCE81e9Ca82d2A16d9A02274252Bd1d865a,47.87
0x8606d177E1595fe4062e1e36FEeE7D55827d892D,47.85
0x4EBb8d641a2F28B78538C33414628aBFfdD04A2F,47.81
0x6557dAdC6cf2EAf50A48ef607552e799Ef18c47B,47.80
0xa96244022db904f743bf59c3F0e21730db6F2F74,47.75
0xd833aa94e1e8f28F7120CC6c6f47c1766F54E2e0,47.68
0xB2cA62C1C70A03f9e6B3d45348F0EEB0876AA9c7,47.66
0x11051d33685F661c2F8A48465B77Ec0a2FE7a51D,47.62
0x0F42843a5C0F3D8221abAd15005182F7B0211d33,47.61
0x10728FF6c64eD95AEdC21757801FE6F0D0b62e8B,47.60
0x2fc39a98228c6BB4e499a8846d3099cA26e9f565,47.56
0xBa2906f9c5D830e6Ccd3b5F9043f675504B2a6F9,47.54
0x256DC7A9CDDAc88c9C80AF0445eCEa056d2298dD,47.52
0xee7e149DE7A1F8C0086a1466E8634c661A53456D,47.51
0x704ce2FB795fe3012E630f28751D105DfFED7c6C,47.51
0x00543804E1D4491d6C190abB7a2F3072D5f0719a,47.51
0x5Adb227020A39d1c0Cb5ccf920b3CF76222dcdA4,47.51
0x31bf101940F9Df7E82eB5E21697934037428ed7b,47.51
0x66a8CA433b6AF14bbfF7Ce6ac1BfC024efe75C2d,47.51
0x9148cC7D2b40CE93e2De2955Fa739F36Ad4868eC,47.51
0x0E5B28f75cC680192719D5498c85804b6c427493,47.51
0x8F15295ed30dd7EcBF014C5E767cDF889167a197,47.51
0xf9454638f98c35b429a9eCD19Fabe7578ce56684,47.51
0x8b868553afBe1ad2926CFA61d0e4231D468083Df,47.51
0xF38Dfe9d63CC7D66bCa80ff66Ef8B4928F46B291,47.51
0xE2D1b6EA7124F4e00d3981786F559dd848a1DBb8,47.51
0x64AAd5EcEb9Afb6450f95E5B7000c570d9E7EaC2,47.51
0xbD3Bf547B7D4DcFAf9dB7016dd8b8405C7F710b0,47.51
0xea615348a66739bB09fB348cd9f709216Bca66EF,47.51
0xf5f07cd696aE72faB810a5E52AFA0b83b2358485,47.51
0x9Cd9f691e935288684802B6F835A009BF61F4419,47.51
0x372cD80183C3F3EfACAe5e2DD40ff0DABDfc2f15,47.51
0xb4b41381feE56331f126e8c07C03Bfa369639C2e,47.51
0x245144A7124601aE4c6d0078A431fB9d0576b143,47.51
0x5B3C48DEa4f6ACAEB96B2C36d131bea62887bf47,47.51
0x694E7873563a2fDbef6b8269883fe81A3b5FfeC3,47.51
0x2389B162E4D22ad91B8820da0652f6CF115F33D5,47.51
0x728b68F3C17131de21ee4AA71B28c7B2D1B0c6A2,47.51
0x6793F5441f0F62c1397A099fDd799fF14d999176,47.51
0x1e60aC8dd3b1F1d061fC68eD39fC1E189e50F310,47.51
0x2B9CF0Ca0535ae9aD1D2438F77697dDe089C5041,47.51
0x4770Ba249791579c01B4bb622b67c639662ee4e5,47.51
0xF579EA03cEf5d9d73D5BECCdbCeb4C40B366e90c,47.51
0x764592f9C0ec019e29ee67d7B2032e6e989881Ef,47.51
0x088e11Cf7030680F1e889dE192d2C27c391076Bd,47.51
0x831f0e29f9DeFAa28FCB4Cb98575899fDb9Af0ba,47.51
0x6687c671980E65ebD722b9146Fc61e2471558dd6,47.51
0x3260ed0C052a7620C78D9ec968b8701e649728dd,47.51
0xE5aDAF0Cf5cBd250F19E2C6D7250b56BabB17dcf,47.51
0x32d19B6Bb1324Ac4eB7C9ea9f957eC4a021c1D79,47.51
0x56C60885480C2992326F889D2562C3B7d372F2bB,47.51
0x491569063BEF21EC92d5C8eB782C68c1F2C62adE,47.51
0xdc5879868Dba45a1626Bff7dC3F94f85214F5F7a,47.51
0x1e7804e83918E608e72FcFeeDC9bb11e25833b00,47.51
0x471D90b6A6eb40e9C246A0c1198117a2Cc24cDF5,47.51
0x4581bf73C1e81A83E14c7B94d88b3d95428A63F5,47.51
0x60407fd27Db27D8e732321B9E0B172A986AA7b48,47.51
0x6221CfAd482e87540E3D4222B0aC715564f4A300,47.51
0x52BD8cDf849Df2f5e290AE35c937a4d50fcD2d27,47.51
0xC749dE5e2e2163aeaEC45919991c97d770aA4477,47.51
0x09f44EdB3DaD69e11b744fCE6992a24A0A045758,47.51
0x37d2F33c9B7ADF3FF90903086FF95D842758a5b3,47.51
0x7d86e38f51951396045aD3d7b1C726c1f3b8c487,47.51
0x0c2B10A91A9370cabF552704F693F3d3baD659e5,47.51
0x627028d1d0e7582bd625446E49E49c3d9B0014cA,47.51
0x2B8F79b67454d3cBAA06696b195aE4a475fDb8D1,47.51
0x67D8C8b467081De46241EC17b7e3b9f64c4147cB,47.51
0x5DB4025D55E3C8c9A4D49e9eda677a613FA39dD3,47.51
0x2375b320D1BcC2a535750eA31E4099a7bA575B14,47.51
0x933c69a50BaB41CD9C66C911Dd8110c957c2611e,47.51
0x2A069DA30407a64cE2e274Efc45542D6566B564a,47.51
0xf51344CCE0C4EB099c70A44f4B937761AA775148,47.51
0xdAB4B42024EB987Cb3af177af80a9EA3788aCddA,47.51
0x01AB07010c2F4bf5971537669Cc19d5D8Cf320A0,47.51
0xDdB05928CF69C37cD844C197dB79CfE2fd0B65Fd,47.51
0x57c216c8b819F87B389B17d46C51FA3565ff3103,47.51
0x472B5f2E3b7d40296AA626b3be1db73ee14fD844,47.51
0x4CcD5bAE987657cB57AF298bC69c5192ae844cD0,47.51
0xC3F3999F8DF40474a9f9FE8403837d018778c80D,47.51
0xCA50Cc37abaA58d19E3A23CCB086f17F8384cb3C,47.51
0xcCB391c974f0529DA26e2EA14EB039D3d5261843,47.51
0x4f87A5e57097937489b9B628d1B71997fbF734f0,47.51
0x1D0b07cBC71f6e050BF284b0530676f008beF34d,47.51
0xF237d9ba2e907Db1EF5F2f81f47338466196c807,47.51
0x747d37bE993D9B0d3cc17f6257Eb465377671938,47.51
0x2160155685C28E91715Fb2ae37e368e238fE6746,47.51
0x136CceC96686d34B71bC707CeBfA37f07450C0Ca,47.51
0x8feA74286FBF0303a7dfA70c36b84782Ee572B5a,47.51
0xc2ea113c212e265F2CE672E15fc97DC9b39b83B3,47.51
0xdEFc9d1B74D9Ff0feB24C43C39083AfF400EF155,47.51
0xd3c7792cD216d192b91B0140d5e18eC2769306ad,47.51
0x923157949633013e2185B762a063e2D365d19C56,47.51
0x742452eF517AE3f92333ed59D513E93E7A1c55C9,47.51
0xA5a2a35FA9404f3603505984506206CCF208489f,47.51
0x281eC82e8fdAFA1252d8e0AEBC0F51F6bD13E6dB,47.51
0x7761c7f50040524d7DeBa4973a09Bb5000a7c3Ad,47.51
0xC6138e7775ad563664e44D6210606Ff5125963e3,47.51
0xb9468F950Aa92c7a57024D1fe576Ef216715bF60,47.51
0xc97b81F098aAc58cA496fa3f4a730b8a3A78b237,47.51
0x1AB8e9283EB5f4E70e4D645Ae73d154135a16802,47.51
0x06f7DC8d1b9462ceF6fEb13368a7E3974b097F9f,47.51
0x0215D877da4087a4ccB4DAE9E98E80a84F001Bf4,47.51
0xFC556C51F30097b590b1BBf3a79cEfE6B027E6F0,47.51
0xF2869f17E9B61D2620e44eF4C49C124A725c7f20,47.51
0x4f6d8a4e154f57dDf8Ff47e99A94B091eBC092E9,47.51
0x0fB76eE359fEaB670D3f80D4ACAD8aD63250dcD7,47.51
0x7B4135B69eaFe7A1283dC0982e7D3cAed473f0AD,47.51
0x564c74BE2E2A0df287bFfAf28624525459e4a2AB,47.51
0x2022f75899A148dEF2d759Fc0D9ea161C870e1CD,47.51
0x4F383b2d797499c5f91f59c9fa2A6d84ED9e6f31,47.51
0x843389F32E88c57Ec96994d0742a3Fe9b248E10e,47.51
0xAAEA3991F0d89A30E4aE8Db387FD5C8559221f6e,47.38
0xA76C5e9b192e196a490BF25aA69BE3a86B2ACB02,47.38
0xA7769Eb106aa95ed4D19d43Cdd0974a9130D786B,47.30
0xD273472e1aCf3e67a690ed14038841Ba3334C15B,47.27
0x8c8208728C6a4DeCAe577096e3f7Bdd0f578a51D,46.98
0x5738d776A355f94875A549d4E6E09597021f61C0,46.98
0xBe353eBb99cC16c732f3A1039b2fb5FAEFEf2969,46.89
0xEFEC1BE4fa14C9bD8b742eD972431af272BAc4b5,46.53
0xC6f2bE3f833212423AA3dcb05C5f6ce93dB6eAAB,46.47
0x4A01eA5357F426227A93DBAF41EEF1d823b5b5Aa,46.44
0x3E2a15fB933F132D7C2dC29848cDD9e8BB5D5b66,46.21
0xBFFE069574747ddEfe69426A7461007Cdc7e3eEC,46.20
0x4C564DAf4Eb6568492CFacD6A6Aef8ED8b608b7E,46.12
0x1FF152c1239a49C589FA00eD812a08c8E5e75ED0,46.09
0x35e2bF2e25B5C793d79B0E9533E6d4FED4F64271,46.09
0x89FE81fcbD6E67237D31A943289D54F361d3F7Ec,45.84
0x26c03c60430d3dc8818EC77ea6070081a6aBD9f6,45.74
0x5247a1c29102f937251073C5674730a5B2c427E3,45.34
0xC9A672BA18Bf999db85dbecf3269c9f9046CDF63,45.19
0xEdd0e34c4A7814B09379F55409dCD18439c945a0,45.14
0x768f07447094161b3C7457C0cA6fFa0f7203Ab82,45.10
0xB47dC81ece5C02D8C9417302106bd6718B767Cbd,44.83
0x6679716b422b90CFcAD899e15E2D08F847199752,44.62
0xddEfD82186a47D7D64d0C53b234c3478600AF43D,44.59
0xdc11C30074b3629Fbd389cd1d7cd1F3248975CB1,44.47
0x0cC6BE3F7457CdEB481c741F7e3E3D21afCcD648,44.45
0xe1455039D27ef2326B8B7281dF5F8eCDBb68182e,44.41
0xd06aD58d093802a35e22F835B6bAFCB8a07dD151,44.21
0xF9e4EC2322de0e4DD79ccA461a6d819C7e5CFC4b,44.20
0xC359C95daEA44Ee0214C522218560Ba88f565C2a,44.17
0x40eBed799403ef62f1ba1e150396Db5aE10B2673,43.76
0xBC3F54f2ecDee8C74c720be9019D2cDd729E0ee9,43.71
0x9Bb366395a37E0ad12ef322f0FF4793A5C86FaEc,43.68
0x0A3a20D8cc964A2b51976C660E67Bd07F81F520C,43.58
0x68Be003b9eD6a2dA80b43f53Bc784126d0D4A80C,43.38
0xfac61A4551271Ae5140be9F65C3E8E2E605Cf750,43.34
0x4CaEb7626e1557ACa383A25672ffeE0a789d8c57,43.02
0xaD776e99cd33EC8237050a56325Cd317A474A353,42.97
0x2c8e10eAC50cFf25e2f71B671Dd9a0c4324ADA0C,42.79
0x65Fb73fb0A331C3AecC914e89Aff8d17a7FdeD29,42.76
0xC67362ce601E8E9932C0c76b2fa78B2B89F1D366,42.76
0xfe9033Da413cf93F18D0C1f4Fd040cd09137242c,42.76
0xCA76a134F925a483344BEca51bEed3C5e90a6901,42.50
0xCD46CD81694848Ab908fFD7a4D713A3bAA0b758D,42.50
0xc3f20fFdaF22361A036c797E45839d01774A6b50,42.26
0xc08AfbD083713370d09B59710A0b104A945c3A8e,42.24
0x5A674CB568a2b8468EF74567e3429718be498548,42.13
0x2658D1ce0939F84EF71878A2f1c4f2ad24391cF3,41.95
0xe0bBB69daab5daD5d06569F1E58fdAD5E0E34Ed9,41.85
0x6Ada1274d9C79833e5E5Cf9a5BD3C7D46d30b4ed,41.43
0xA0faBB9034079ee6Da90dd389D2E501DABfa38B3,41.42
0x7777703C0fA20DF38c26Bbf959BfC6533613aE01,41.34
0x0D6C4dAFAE5D32680E42BBF57495C5af59e6b2E3,41.28
0xb2e01922eC6Bf327eDA83a6Aab62857f89B22Fa6,41.19
0x6451E5d5d6b1E1BdA1eef49eBD6301a94175836E,41.06
0x31d0b5D2881896Af81323623B444f0a7F48C5361,41.03
0x8764C54E16304A26cd9356635431ce9a709D634C,40.99
0x08d00000A4110000924dB307D00102b30d2b805e,40.98
0xD045d1742e80C2b3C46d00C0AC353025ff5d083b,40.86
0xEF5068c33F5134C356042612dC1530d1e2D228c3,40.80
0x1dC27d0Fa25EB4eDb2184327b68fB9f7a184De69,40.71
0x26DE5662a098194fCc3b9d3dCc6644B87017a7B3,40.39
0xC9efaE6767F32Da180e5139763da7142A9568C87,40.37
0x1b7811de25B79233a117937e105673F203295210,40.23
0x0911E68276818a95de3D517E74c994849695A0fF,40.22
0x8BFaeF1E271a96E14f4cDd7C7EF60Ab8807ec374,40.10
0x1960E793564D256A02406226ACdC3A2163Bd63A2,39.84
0x61B5559751e50C3F90C13fC35d1e656B2D171b1B,39.79
0xc431c7a0A3b877C5DD2C01280dA5f3bbE4054944,39.68
0x26376106712f8dAb1adEC2A71588c6c598f0eDC5,39.61
0xadAbBE3388ca19278d6E2F9d1B96825485c6853F,39.44
0x8b0c19100c404591d6ad70EadB0d10e4E4d2382B,39.39
0x30dE29d7757A9E149Bfa3936dD4Bde4E05e79C10,39.09
0x9B22c61bC934e9C64D93ef56c2F7068aa1081D1C,39.00
0xCa41CF9871cAcda20D58DFFc3ce5a40951CD88c4,38.77
0xA093017e86854387C3562d8626340d5760660a73,38.65
0x893724C558b93de6923Ea565cFb08d1EcaE53A43,38.63
0x672123e001bE26729Aa02356aAEcC5E609654a05,38.49
0x687C82639eC3E16249a3a8Bb8bE57E4a787473Ba,38.43
0xF89694c646D448C19319d1394996A43a9bEa5ccC,38.39
0x45004E862Ac46AD196fEde865B950DdeDEE1517d,38.37
0x40f2b5b1b8196B1504c25449cE6E9bc656bE690D,38.33
0x28C4B342F41E05e895BFe3Dd0DFEbc0755b49609,38.26
0x33F9E01A592c7DbEaFC792Ab8284CEc71C96e828,38.25
0x8e3050c6789c4B08e792d4A26e9D7D31CD85db89,38.21
0x8AcF2f327e47FdDD1124a55eb4eFC1DfdAcAA34c,38.06
0xb3E9BB27fA2670D2a2D70125e1C2AB3a62d6A0cF,38.01
0xc151F66141feA630E035bf6B00010a660D3F6C53,38.01
0x0D4F63B271eeF3AD064D2e59Fb831027915aEb1c,38.01
0xf1E9DE01dfd7Fc81eE16eC32A4944F5D39785Ea8,37.97
0x00B678E53da4b1A1298C457cFe952E982430d221,37.96
0xC145B1E668a12334F3f0c1e76e586f8ee8aDba15,37.93
0xFf4f2eFa763242CeD85237f5183513f7E0832752,37.85
0x8358305333cbB564148cf9FB44F3134f2208421a,37.80
0x94146112E4C7D2aC4B69Ce78Bd14A33c000C7e8a,37.75
0x49dd60f27EdC399d003021dF2b7Bc93d9fCe7d52,37.64
0xB0D5eA02bE5ac0E4edd98E6B8A5c319fB3658E31,37.49
0x6901eC9bF33F7e13f29Ba8f0c23BD4aD60975305,37.45
0x9f74418aff151c8d0bf2c3D2E41CB9cC5F3a556d,37.44
0x10613094D4b2e3EAA54BccF4B5aa199341F0f0C9,37.43
0x4106cb0cdFA10aB7264Cf5A07455391a1E3ff2Be,37.08
0x3a850f26ff51c7110CBC1B71Dd234765e3593A98,37.07
0xB71e6a2606BA88496471c4Ca848b56Eb2A37fE07,37.01
0xC845e0c2117b3eA329011475819f14D0854a12AE,36.82
0x4de0585290c244A4FC74C5F110cF49ce90Ab7F84,36.82
0x148e89ECcC1aabd640880862B46521E362d4D53f,36.76
0xFF5C841F89672835745c20D512828D5cA77111A0,36.74
0xc0A628353043A04a85E5a628d927CE9203b1aF66,36.72
0xdE5bACc8880421fa08864D240627862E4423EAa2,36.67
0xc0C9b9aF89b0898c52569Ca30c60d0F0a815Ca71,36.62
0x345877C00f89d89C37B1395dD8B8b0E398411cA8,36.59
0x083df5D22e7ceE2fDBF23270C2de39BfC3b166eE,36.51
0x137366351702e4DF5d015B185034162B1922F935,36.17
0xbc7EC30AE2FBd4aCfF0f35a77A79c72b0e931E7a,36.16
0xBb7f6e71EBA71bBfC8e629E1eaC59a5124041fcf,35.99
0xC3A0FD3Cc08866FC5E1CfdE7Fb4460aEf726e245,35.87
0x02E6776e4057f83ce0295FE7a31b0AF6119c174e,35.84
0x3bA6426c0409ec06742F7d50A295C33486d8eA2C,35.78
0xcbbcf632C87D3dF7342642525Cc5F30090E390a6,35.77
0x6c5f4aB91901dCe3B36C97b429577EC775047A23,35.63
0xCD97c94D8823eF5689236590434f59883E08dCf8,35.63
0x34174fC5A1f92a96ef05a97c78a746B2bEF072c6,35.63
0xAcD3C6695FC26a52A4930aF910740aa35480937D,35.63
0x14F7f1344Ee6Dfe20DD9d292c543e9e443BaBBeC,35.63
0xcE5E58D3B40EB8D063cC57C103c7c388234E4289,35.32
0x2e5536dDc8b27028bb8D4f0777F701377B187d54,35.31
0x91ed26DceEeba3cE3a7E3340414e640a0d9Ad24f,35.29
0x232B31F8019A28cF45982f6A7a001B79655A0403,35.16
0xeBBD2d647177D418e91B548315220f0029596801,35.16
0xCc9ba3d7BcC791Ed795E7d617631C70C9B68404B,35.16
0xa2883a2b6D953F8D41b767CE9d4ecB749CCc0732,35.08
0xf9b72f47D39fC91488d00D7782A4A5292C23e102,34.98
0xCcdEe09B6C16B1a44B7E5337e26BBcC661781350,34.83
0x04c065FCA35fB16E740baD2FdA24d5EEC9CDF174,34.76
0xc65E712215B18E47f29B1c20da83F2A006efF87B,34.60
0x4F6De3576B5d90c9e397469BDB6DC079a9ACBee0,34.35
0x75110D342f7cbFB7C6461c7441f11756dEf13DCF,34.21
0xb76B215f41EE6C36966aBaC90bd947b61119f4A5,34.21
0x0c0dd94b3C3058475939C2CF204051e9fc60Bf16,34.21
0x3984Af3CCF10852Cf6138B355545015088b36d4C,34.11
0x32985f080269ff8420B7BDE2Ba2C2d3099FeE092,33.96
0x35E166b4b4D2bbdEdC3509c7D60bCDd717CDe124,33.95
0x065836B7742adb38d864E1b2cf6a8f8E1376dCFA,33.92
0x005F7B8A136bb2A95048B3520f30589a62a75466,33.87
0x2B31483c1f1e59f7A7567c02420a12773119C1d3,33.82
0x231a19C04c6B314A395c915fFcf5d49e1E95cc34,33.77
0x3e118bb194Ade8a9AbD01C329491a7fBc0269cBF,33.70
0x0fC251042Bd168a39b0437307548Fcda1a4Adf67,33.55
0x4757C6C8C4AD41Db35D368Be1D7bdc42271F5837,33.46
0xE5502878C388815820f2AdA3042833Df9a87C70f,33.26
0x3ad86848f30D859395706c397C2F5403FD877114,33.26
0xc24aA3F2337c99D1bfDFe928231c4cc2e176396A,32.96
0x1D08a7aA2C83C994Dea027Cc47F9014E7042c63C,32.96
0x43F3aaEb61BA5BcD114C5A4f07d11611EbeB1b92,32.93
0x3D68eb06Aa27784b75aC8D6FeE311CDa0F22B528,32.88
0xFB68188D03F0796f038ceb040b6D8789D70c6e24,32.77
0x2D4838824233305Ac54b38D24Ec8ED1b4DDd8d09,32.54
0xd8D6E7e9910207B90Ee816B8a986B371e688209D,32.53
0x7b178Ab72CC73e59c8bFfB244401E020c0D542b5,32.48
0xeD73aECD282131a2CD89f6303F2b9D5C688a051c,32.46
0x901840b5Dad4E1a06702645790Fb09281aE6281A,32.26
0x73e15b61Bc445e0C2Bc20af37E7f36816B62071C,32.14
0xa6a4EB581263e6d753850f6A001855f04Ebd03b3,31.92
0x7D2c6B96A57bEe1d3E49c051AF01865a00df0109,31.83
0xf224b963d46D84267A5Ed073969414E98239B80b,31.68
0x7dffBcf79B46B1550756080e5A777Ea781455489,31.60
0xd31F963E0CD3416EF12170a5BCc356C9d996f836,31.44
0x8C669C9291CEd3C017ebcE9106e4Fe1C913bED8c,31.43
0xa8C82C72E5E265ff4003453FC7B13B99707AdE07,31.22
0x19E518c9b2f7ca9b37a401eB05695b530537614A,30.94
0xB29Ad08e6b1c3C400f59D5825fB4989f1570c449,30.92
0xE996f0576538ee5E862FEdEB744218d5991E20A2,30.88
0x6534688BF3d5FDB1928812c62EA85E309595Cd03,30.86
0xDc42911845E5111b49b889910B0aD5f3939320C4,30.84
0x2CffFf84be54F58851146791C6640552230de8c6,30.66
0x41037009Dcc243FC6E37a19d0FAA2258534D5062,30.59
0xb6A9a3D53Ddbe5A1912BEa9613e9E7bD7D27436f,30.41
0x4ccee5BfFf99Cf9B3De92D54e1dad89dB1d961aC,30.40
0x4194cE73AC3FBBeCE8fFa878c2B5A8C90333E724,30.18
0xEBAdD99A8460b2fE2be652C460d91589Cb1b391E,30.00
0x0D3B6b26b4c25e253248b06ad1eF1Fa5670A7D31,30.00
0x11fFaBFB9F4a921b5fAa449386cC27a174622d1D,29.96
0xC64c3c49EcAb474DB9035B11417C34D2970bd4c8,29.93
0xbF42A6B181741B475311b140966b956A711E05e8,29.93
0x970d13a1960DC08838D8D39958E1675e7F24c55a,29.89
0x54a2aC5bEc44DEb48261Ba69870E0cf60E69b7CD,29.76
0x6B23f2898FFB587a186EdBACe5a2cA97FB0B9a60,29.63
0xE5FC730E7ab284ecCA0Ee4C24733c216c2953329,29.46
0xd10E184AAC5372547D46093bB77b2251417B53aB,29.43
0x99C92093659615fae2E5716AB0D6F5C40dDAB457,29.33
0x2e8eC4c5257b28108AE3740cD56b5D8Bfc74C71c,29.25
0x58E15eB3083fa7B28149Fb455DB0a476bcfD7752,29.19
0x62AfB69fE9662986812598176239B686330d7F24,29.01
0xAe69FA86e7e60b50094aE9A6dbC605b917032189,28.85
0xb76c0e39c44ddBab2415aDd09962968dEDD3bEdA,28.67
0xE0Df8Ba2Bc125011a1B4A1E10bB3FeA755c09b02,28.62
0x9288D7dEE30099fa7218548072C460b9dF48d59e,28.51
0xDd811D885Cc8935D987623FBB8CC4D908f44285B,28.51
0x747bf705F7afdb1525E897d4852bFA9193AF4699,28.51
0xE2d2BF0Ae0c0A172839031233b4FB821b5d9288a,28.51
0xD735BFF4B4708e813447a0a8275fDDEb15be8004,28.51
0xEa20A559C78AffA0e8001Fa1b5abfca434491d50,28.35
0xfE1aC70318C4b24f451420E0A174D31fb15229bB,28.27
0xD550AC5225EdDC5Ae90730BC2eF7d334cD9bD4b4,28.27
0xC5182B7Cc4dFf8950217D2cCCeF185bA50D8dd51,28.10
0x273A306dfee9cBbc31670F4b55fA37668d9DDa97,28.03
0x7068460ad2e11D864649d630A87C1e73b44C66A8,28.03
0xF6809FAF626B63BcaCcB58956fB4A2BE8dBBb4f2,27.93
0x1b296508e5DfB736aadfeF4B34F8583C35625A65,27.83
0x215dD6A9941b62a7Db77E85ABef4Bdc143427C5D,27.80
0x92eAfe882fc9E1624c82edee65902daAA05f2177,27.77
0x00323092DB739c1384b03b3b3a18b7d3c5E68989,27.76
0xd10F04387d0Cfb7c46b46632F4507ab6B0450974,27.76
0xc046b59484843B2Af6Ca105aFD88A3aB60E9B7cD,27.76
0xd00EEa98530797862A3B99e23288933bFa90Ed83,27.73
0x9a7a03Cf3BC98eB0F2da1318B451E4F2604a65db,27.56
0x0d8Dd95Ed863F41C50C0133366d08edD1F4d863a,27.55
0xB2906bC252DcBd1615495B441839f2949A29455b,27.50
0x71ea9698f984Fea97FeECFFC455b54E060747e14,27.44
0xAcF98aF36845EC9AEda29FEEd2907ea287388cF3,27.43
0xD133D4989447b359ACb35AadFDA721A18aF45090,27.39
0x804AdA1E4f99254A3Ba40a1c07D4c9A8eBc6fbEf,27.35
0x72D2a2cAD95750b5987C978f92815530ec2F8E60,26.98
0xa1EB05A42cEEb79F5b81a52314c30B984D460A51,26.93
0x12b67f005012769Bd16Da0fF74f751D6FE082d98,26.83
0x8Ac9D2d0416181Af8777Ee71D508d7C988b4aCed,26.76
0x6dFe1Bb67e2BFfB99A3e87DA48f3c80A8354fab9,26.74
0x9A8ea427c5CF4490c07428b853A5577c9B7a2d14,26.61
0xB673eC8881303EEe7A9cfb6C2643c9c66eAc935A,26.29
0xD06b3854fDb1037b1ebD2cc45106D9E88EF708B1,26.29
0x96f4B7BF2d584A7D53d31199DFF8F8F3aD2043b5,26.28
0xF26575D8259908fcAb10405DAf48D7d2Ffa82189,26.13
0x4aa2c2C321d86e6ce9C5b1faD7c2e084D867Dea3,26.13
0xe6C1182f5B4A10a603aa9FE3d385c62228330c93,26.13
0xfA49cCB713C40361a478DBc5743308421AA55d79,26.12
0x6F4966688Ad3625caF61055Ac91059C3edd2644b,25.96
0x9d35Af3dBC1B691892C87865e4518c0A11Ec2B66,25.81
